PLAYER_LOCATION,43301,9/7/2023 1:50:32 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,43817,9/7/2023 1:50:33 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44335,9/7/2023 1:50:33 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,44416,9/7/2023 1:50:33 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Yep,NA,
PLAYER_LOCATION,44851,9/7/2023 1:50:34 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45359,9/7/2023 1:50:34 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.0, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,45755,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45766,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45778,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45796,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45812,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45830,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45865,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
PLAYER_LOCATION,45865,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(2.1, 1.6, 1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,45875,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45890,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45912,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45934,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45942,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45958,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,45999,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,46008,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
TOOL_HOVER,46022,9/7/2023 1:50:35 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,Gauze,999,
